book,release,chapter,page,chapter_number,section_number,institution_id,class_id,student_id,media_id,dt_started,dt_last_event,access_count,proportion_video,proportion_time,review_flag
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,41a076f2-1b8f-4eec-ada6-52cffac899a4,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,41a076f2-1b8f-4eec-ada6-52cffac899a4,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,41a076f2-1b8f-4eec-ada6-52cffac899a4,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,41a076f2-1b8f-4eec-ada6-52cffac899a4,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,47ab04a0-a6e5-45c2-9cb6-65acb2450133,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,47ab04a0-a6e5-45c2-9cb6-65acb2450133,379319375,2023-02-11T22:08:45Z,2023-02-11T22:10:55Z,1,0.999832292,0.999832292,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,47ab04a0-a6e5-45c2-9cb6-65acb2450133,381974697,2023-02-25T21:43:56Z,2023-02-25T21:54:47Z,2,0.99992068,1.999841361,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,47ab04a0-a6e5-45c2-9cb6-65acb2450133,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,47ab04a0-a6e5-45c2-9cb6-65acb2450133,379319558,2023-02-26T21:11:29Z,2023-02-26T21:17:01Z,1,0.99984142,0.99984142,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,97a00d67-74fc-43ed-a057-c045d2901959,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,97a00d67-74fc-43ed-a057-c045d2901959,379319375,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,97a00d67-74fc-43ed-a057-c045d2901959,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,97a00d67-74fc-43ed-a057-c045d2901959,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,40e49bfa-f6cb-42fa-a3a4-b23592b799ec,97a00d67-74fc-43ed-a057-c045d2901959,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,137af3b3-0ba0-427b-b43f-8ba34b5de5f6,379319375,2023-03-15T14:40:13Z,2023-03-15T14:41:47Z,1,0.720855459,0.720855459,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,137af3b3-0ba0-427b-b43f-8ba34b5de5f6,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,137af3b3-0ba0-427b-b43f-8ba34b5de5f6,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,137af3b3-0ba0-427b-b43f-8ba34b5de5f6,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,137af3b3-0ba0-427b-b43f-8ba34b5de5f6,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d2421267-c56f-4494-bf03-5833a0109ae0,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d2421267-c56f-4494-bf03-5833a0109ae0,379319375,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d2421267-c56f-4494-bf03-5833a0109ae0,381974697,2023-04-20T19:24:54Z,2023-04-20T19:29:54Z,1,0.537833685,0.537833685,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d6d625b4-dbb8-4372-9be5-84b30cd1f7a7,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d6d625b4-dbb8-4372-9be5-84b30cd1f7a7,379319375,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d6d625b4-dbb8-4372-9be5-84b30cd1f7a7,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d6d625b4-dbb8-4372-9be5-84b30cd1f7a7,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,65246c1e-a176-4760-acb5-a320a9b7b2fe,d6d625b4-dbb8-4372-9be5-84b30cd1f7a7,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,0d6a321b-90fe-4ff3-9a3d-95b56745e231,379060892,2023-02-07T03:08:14Z,2023-02-07T03:11:24Z,1,0.999777682,0.999777682,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,0d6a321b-90fe-4ff3-9a3d-95b56745e231,379319375,2023-02-07T03:18:53Z,2023-02-07T03:21:02Z,1,0.999832292,0.999832292,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,0d6a321b-90fe-4ff3-9a3d-95b56745e231,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,0d6a321b-90fe-4ff3-9a3d-95b56745e231,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,0d6a321b-90fe-4ff3-9a3d-95b56745e231,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,4eb7690e-2297-41b3-a95c-cdd157954642,379319375,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,4eb7690e-2297-41b3-a95c-cdd157954642,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,4eb7690e-2297-41b3-a95c-cdd157954642,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,4eb7690e-2297-41b3-a95c-cdd157954642,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,4eb7690e-2297-41b3-a95c-cdd157954642,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,650ff28e-290f-4a0c-a032-447dd693119f,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,650ff28e-290f-4a0c-a032-447dd693119f,379319375,2023-02-12T07:51:59Z,2023-02-12T07:54:09Z,1,0.999832292,0.999832292,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,650ff28e-290f-4a0c-a032-447dd693119f,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,650ff28e-290f-4a0c-a032-447dd693119f,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,650ff28e-290f-4a0c-a032-447dd693119f,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,8300403a-4e77-4300-9a20-ced3926b687c,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,8300403a-4e77-4300-9a20-ced3926b687c,379319375,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,8300403a-4e77-4300-9a20-ced3926b687c,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,8300403a-4e77-4300-9a20-ced3926b687c,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,9fad0c9e-9d3d-4eed-ada6-3959bd6d712c,8300403a-4e77-4300-9a20-ced3926b687c,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,13c49279-9c80-41e2-b6a2-1513aab66300,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,13c49279-9c80-41e2-b6a2-1513aab66300,379319375,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,13c49279-9c80-41e2-b6a2-1513aab66300,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,13c49279-9c80-41e2-b6a2-1513aab66300,379319558,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,13c49279-9c80-41e2-b6a2-1513aab66300,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,199306d2-0bfb-4531-bc01-63c7be0ee9b5,379060892,2023-02-15T18:53:01Z,2023-02-15T18:58:50Z,1,0.999777682,0.999777682,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,199306d2-0bfb-4531-bc01-63c7be0ee9b5,379319375,2023-02-15T19:14:08Z,2023-02-15T19:21:22Z,1,0.999832292,0.999832292,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,199306d2-0bfb-4531-bc01-63c7be0ee9b5,381974697,2023-02-22T18:23:15Z,2023-02-22T18:32:17Z,1,0.99992068,0.99992068,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,199306d2-0bfb-4531-bc01-63c7be0ee9b5,379319558,2023-02-22T21:00:04Z,2023-02-22T21:04:34Z,1,0.99984142,0.99984142,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,199306d2-0bfb-4531-bc01-63c7be0ee9b5,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,a34d83d8-f5e8-41e3-a0d8-9b1f81b6b263,379060892,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,a34d83d8-f5e8-41e3-a0d8-9b1f81b6b263,379319375,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,a34d83d8-f5e8-41e3-a0d8-9b1f81b6b263,381974697,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,a34d83d8-f5e8-41e3-a0d8-9b1f81b6b263,379150092,NA,NA,NA,NA,NA,FALSE
College / Statistics and Data Science (ABC),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,97aebe75-a051-4bff-a2c0-1d53eb5d9498,c7008a64-b43c-4eb4-bebf-07b08b9894ad,a34d83d8-f5e8-41e3-a0d8-9b1f81b6b263,379319558,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,3f203eb7-5501-4e06-aea8-052cefee71e6,379319375,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,3f203eb7-5501-4e06-aea8-052cefee71e6,379060892,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,3f203eb7-5501-4e06-aea8-052cefee71e6,381974697,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,3f203eb7-5501-4e06-aea8-052cefee71e6,379319558,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,3f203eb7-5501-4e06-aea8-052cefee71e6,379150092,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,7a3ce6b2-e90c-4b86-8b3c-5f3a3d321d27,379060892,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,7a3ce6b2-e90c-4b86-8b3c-5f3a3d321d27,379319375,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,7a3ce6b2-e90c-4b86-8b3c-5f3a3d321d27,381974697,2023-02-03T15:45:36Z,2023-02-03T15:54:39Z,1,0.99992068,0.99992068,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,7a3ce6b2-e90c-4b86-8b3c-5f3a3d321d27,379150092,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,be43fa14-0937-40a4-bad9-d96294e565e3,d1175d28-51bb-44af-b4e0-6f7a36c8cc43,7a3ce6b2-e90c-4b86-8b3c-5f3a3d321d27,379319558,2023-02-03T20:26:03Z,2023-02-03T20:30:34Z,1,0.99984142,0.99984142,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,a72e6ba6-87ad-4e25-a6b9-d61ee868b8ca,379060892,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,a72e6ba6-87ad-4e25-a6b9-d61ee868b8ca,379319375,2023-01-28T02:28:16Z,2023-01-28T02:29:03Z,1,0.329121622,0.329121622,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,a72e6ba6-87ad-4e25-a6b9-d61ee868b8ca,381974697,2023-02-10T23:02:17Z,2023-02-10T23:03:48Z,1,0.168913911,0.168913911,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,a72e6ba6-87ad-4e25-a6b9-d61ee868b8ca,379150092,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.9 DATA = MODEL + ERROR: Notation,5,9,c699dd97-e5a4-49ce-9718-877a81b1d475,34036ef8-17eb-4e96-b97e-8ec8054a290f,a72e6ba6-87ad-4e25-a6b9-d61ee868b8ca,379319558,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,d2e6c885-36f4-48b9-988b-42eef1f8ed9d,25d5269a-ea76-4cb4-844d-3dbcf0bffc53,f77e9e18-7090-4e4a-af77-114505b29e97,379060892,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 4 - Explaining Variation,4.2 Explaining One Variable with Another,4,2,d2e6c885-36f4-48b9-988b-42eef1f8ed9d,25d5269a-ea76-4cb4-844d-3dbcf0bffc53,f77e9e18-7090-4e4a-af77-114505b29e97,379319375,NA,NA,NA,NA,NA,FALSE
College / Advanced Statistics and Data Science (ABCD),v5.0,Chapter 5 - A Simple Model,5.4 Exploring the Mean,5,4,d2e6c885-36f4-48b9-988b-42eef1f8ed9d,25d5269a-ea76-4cb4-844d-3dbcf0bffc53,f77e9e18-7090-4e4a-af77-114505b29e97,381974697,NA,NA,NA,NA,NA,FALSE
